7628,7629,15.230469,0
5112,8142,24.948162,11
17726,17727,7.615234,0
986,3206,11.921082,2
16066,16373,10.780429,0
1740,15103,375.820801,12
2880,3102,32.735996,4
8618,15395,26.266554,0
1623,1702,21.504452,11
3123,3318,23.517601,13
12217,12218,30.461426,0
4018,4204,5.572381,6
2038,5219,96.295258,15
6881,8007,40.529888,0
7278,7420,18.749775,0
3622,3623,19.799805,11
10816,10935,138.627197,0
3752,11094,18.444893,1
9197,14674,34.684017,0
6970,16720,227.883804,0
1017,1018,15.230469,5
4272,5565,11.628626,2
6548,7941,46.945133,0
145,1839,26.670933,11
10890,12300,5.072741,0
1295,2255,12.230176,10
8375,12309,1.241583,0
1447,2815,49.526844,12
2225,14302,93.619026,10
3061,3397,10.780429,11

619,657,12.264169,2
8326,8856,14.277415,0
14461,15318,25.154207,0
69,18234,3.178309,7
995,5210,128.365555,14
1051,5479,10.884665,13
10135,10136,15.230469,0
1534,3074,23.649485,4
9586,10605,19.540188,0
1114,11487,18.612604,14
4465,17236,7.455532,1
9171,14829,167.722702,0
1156,1623,14.677924,6
3913,5102,33.615513,4
11414,18084,19.123426,0
694,696,19.799805,7
4631,16813,9.580444,10
15073,16267,1.694606,0
3978,16857,6.692365,5
7945,8009,144.698135,0
5243,6308,32.104527,7
12400,12518,14.332484,0
7004,11980,5.574219,0
8415,8928,15.221137,0
12684,13101,14.67854,0
6508,6887,14.683314,0
1191,1243,10.752483,14
1450,2538,36.266968,12
3725,4335,20.305958,13
14072,14822,27.906351,0
7381,14411,24.740728,0
14329,15761,45.845287,0
16706,16880,5.57959,0
5453,5454,10.661133,0
8755,8756,94.430176,0
4805,4806,4.568848,3
12247,12402,4.895996,0
1850,2283,14.67854,4
7878,11576,96.595703,0
11925,12003,18.488512,0
262,18054,14.678389,4
9562,9793,7.610247,0
13505,13687,14.799591,0
1969,2651,34.183388,1
7231,14024,2.296171,0
17428,17923,16.009668,0
12287,12288,15.230713,0
8130,8584,14.683105,0
1780,5281,2.86471,13
5461,16034,19.912142,0
9642,13143,5.278397,0
5085,12115,6.868652,1
1954,2002,6.249961,11
14640,15096,13.335449,0
7111,7581,15.221137,0
5773,11240,16.216303,0
8161,8162,47.215088,0
14389,14717,10.780223,0
2551,13242,116.14238,13
13503,13640,47.399918,0
2905,5165,25.492256,2
590,14754,161.889252,13
15554,15759,20.992319,0
1896,13020,63.983887,12
6501,6735,36.016144,0
6690,7096,28.775053,0
9094,12092,17.819553,0
13088,13496,15.892101,0
7778,17360,150.420105,0
16781,17204,208.732483,0
16989,17111,18.749775,0
898,12067,33.551472,11
10936,10973,6.249961,0
14506,16549,15.672482,0
1090,11827,1.174014,14
12188,15596,108.811684,0
16762,17311,17.351233,0
1308,1418,19.995346,15
17049,17191,8.689213,0
6908,7039,26.228056,0
146,9427,36.020634,7
4406,13699,1.143023,14
9207,9602,10.685059,0
10807,16819,26.512184,0
5948,6036,13.98906,0
6238,8797,26.170925,0
15455,16193,67.695496,0
7213,16698,4.785013,0
15025,15371,35.316994,0
5102,5431,14.423279,6
5227,12499,10.646032,5
7194,8267,34.888168,0
2634,14352,18.251087,9
897,3974,10.047289,12
1491,12360,305.115936,15
5549,17356,33.69854,0
9602,10128,12.271601,0
7141,7230,18.488512,0
1759,1834,9.55478,15
15125,15126,31.984375,0
3988,12816,408.615814,4
7234,7450,6.974609,0
5305,5380,11.020639,4
13569,13700,4.453319,0
689,17119,33.610531,4
4999,8183,20.486753,7
17855,18166,10.22859,0
9275,9276,16.753906,0
4578,7052,75.323242,5
6607,18097,20.579374,0
679,8776,9.291573,7
13462,13602,7.390646,0
4290,11710,16.768555,14
12630,13238,20.978693,0
5387,5446,56.370781,0
8383,12435,82.21769,0
17471,17521,2.065298,0
569,16117,63.609173,3
1276,3253,15.455204,4
259,17544,1.241172,9
12793,14473,54.421703,0
2347,2393,138.605652,12
12318,12367,7.741955,0
5519,5651,236.112045,0
8238,14059,19.273548,0
2399,2889,16.807787,8
10862,15043,40.916599,0
11383,13807,14.302093,0
15538,15539,16.753418,0
17485,17931,15.221137,0
3685,11016,176.712952,13
5987,6177,10.707132,0
1592,13474,5.392785,10
1756,2761,145.547333,12
3651,3702,12.263927,8
9740,10181,15.20861,0
12081,12330,8.369385,0
7352,7434,36.660034,0
14616,15097,16.676212,0
7426,11505,0.129088,0
5129,7157,112.116035,14
11311,12485,161.03125,0
760,14306,21.005371,2
7855,7952,12.499338,0
10378,11073,20.978693,0
3080,7022,98.970924,7
3685,11517,24.757263,3
3510,7272,5.119439,13
11677,11812,8.689545,0
12212,12387,29.470985,0
1552,1604,57.749744,10
12420,12820,13.683838,0
5866,14055,10.917647,0
5068,6001,29.278687,6
11384,15307,15.112292,0
16178,16336,5.783701,0
2528,16791,15.920479,12
10601,10705,2.789795,0
2811,15087,12.626221,4
17761,18139,13.359894,0
8728,17507,9.53418,0
18030,18080,7.741911,0
836,18034,109.480278,2
7784,7924,11.45328,0
7923,8035,16.98431,0
13948,14317,16.521997,0
4212,10261,20.221552,8
13810,15517,51.633289,0
15415,15517,123.399696,0
14819,15269,32.783451,0
160,234,3.178202,7
15925,16304,12.918234,0
17440,17729,8.906345,0
16265,17136,31.083185,0
403,9713,5.889045,8
5680,5681,12.18457,0
6730,6783,18.329531,0
6714,13157,13.526313,0
3258,3304,21.36833,7
4901,6518,48.844551,1
6986,15971,4.279137,0
17939,18073,20.237167,0
3147,3776,20.306395,9
10839,11124,8.369629,0
9941,9942,21.322754,0
5324,18259,28.601353,8
11313,11718,50.329197,0
3542,4478,39.055355,9
6490,14836,16.748711,0
7791,8851,52.999481,0
12696,13336,41.535618,0
4675,4917,7.138946,4
1270,3480,74.332367,4
7728,7872,12.882643,0
17523,17669,20.237167,0
4488,8887,17.257994,3
17175,17700,17.858809,0
7998,8046,18.329979,0
2835,13707,11.612467,15
9688,10337,16.017004,0
3907,3943,12.264169,8
7038,14075,20.251976,0
53,7990,8.442825,2
2098,9830,74.021812,12
5700,8840,24.74988,0
6410,15429,8.222782,0
17765,18244,16.009668,0
14709,16156,12.858842,0
8291,18207,5.178133,0
12911,12912,13.70752,0
7934,13419,24.003435,0
460,13162,25.391287,9
6369,7142,36.721191,0
17610,18053,14.678076,0
9519,9595,18.330017,0
14339,17290,24.993574,0
16384,16533,24.725851,0
832,9307,20.66338,9
5926,17445,16.049868,0
15652,15653,6.092285,0
4292,4503,27.977066,14
5735,5967,7.610694,0
9675,12588,110.96209,0
11952,12367,14.67854,0
8022,8068,13.778784,0
2827,17075,32.584244,14
8388,8482,13.98906,0
11217,11218,140.12207,0
11393,11394,28.937988,0
13239,13366,4.365967,0
15891,15935,141.651886,0
3655,3850,23.517601,15
11711,11713,36.553467,0
13794,14003,6.709473,0
3424,3928,15.419146,1
4317,4449,56.591679,11
7867,8244,17.664,0
5498,16847,29.241959,0
3589,15352,4.738152,1
7804,14732,8.028596,0
9254,12160,1.74829,0
2500,2543,10.7525,9
4883,4884,385.335449,15
10583,13461,24.180096,0
12882,12883,6.092285,0
16878,17000,4.18457,0

7106,7256,4.826416,0
12474,12728,8.906345,0
3094,9898,201.007706,7
14655,14845,5.57959,0
7488,7899,13.359581,0
105,106,6.092285,4
5189,9648,10.024412,8
15264,16030,24.149267,0
5832,13466,3.864248,0
199,1795,33.67012,11
216,1854,0.410561,9
4994,7085,64.327209,11
2343,2645,10.780429,5
10246,10354,8.110248,0
4529,7051,87.045227,10
10641,10642,28.938232,0
11611,11802,22.040682,0
11940,12632,7.496223,0
9638,9680,205.6185,0
346,18019,17.812983,14
10040,10782,67.65686,0
14418,14472,6.249961,0
10534,10869,9.882216,0
11557,11925,12.7139,0
7114,7282,5.783765,0
15102,17475,4.066789,0
16993,17167,8.261221,0
12106,12471,13.359726,0
2843,3342,68.749008,10
5564,6926,66.578873,0
2648,6528,4.394223,13
7566,7612,22.888483,0
2660,2943,9.882292,7
4246,4593,10.228751,4
3499,3728,32.735889,5
277,2530,115.869888,10
1541,14795,16.756556,2
14477,14509,4.777543,0
12095,12257,5.783701,0
262,748,14.678076,11
2035,3065,271.870514,4
3007,6863,18.404545,15
5901,13551,8.362072,0
9161,13270,18.632238,0
15190,15510,10.228211,0
7739,7740,82.245605,0
2235,2524,9.882216,9
17010,17573,58.786713,0
8579,9038,12.553955,0
3878,16319,10.995543,5
10301,11226,29.356462,0
13232,13267,28.971594,0
1239,8869,15.75301,9
7083,15023,1.8476,0
8053,8389,18.0916,0
12689,16437,112.742424,0
7008,8043,30.725243,0
5555,17676,45.994785,0
9446,10436,29.292603,0
4269,14491,17.880268,14
13063,13288,8.369629,0
2398,17953,13.012508,14
15089,17180,25.574905,0
5810,8105,29.887758,0
8595,9338,20.978693,0
4061,4062,15.230469,4
8817,13590,35.343128,0
12729,14232,39.61874,0
9180,9231,7.742152,0
2816,2817,18.276855,11
3367,3423,21.368818,2
12389,12938,20.960608,0
165,287,6.195923,1
2453,17565,107.085396,10
1361,14537,911.791138,5
2629,7456,10.143555,8
4383,10029,28.572266,2
10032,10299,32.735889,0
14360,14654,8.493129,0
13648,13693,42.66856,0
16569,16732,13.401327,0
16092,16093,10.661621,0
2920,3886,4.885304,2
10678,11466,23.713135,0
13673,13821,5.57959,0
5977,6311,9.76416,0
10605,11212,18.133301,0
384,1238,21.15583,2
13307,13400,18.488585,0
1971,10964,11.8884,12
7055,10796,6.237653,0
7204,7522,26.252048,0
17716,17833,15.794867,0
958,12618,133.987396,4
3506,15212,14.175043,9
17563,17664,11.020577,0
13479,13891,44.869076,0
13249,13811,19.667671,0
13262,13433,7.211687,0
17010,17434,13.359664,0
3196,3498,8.906262,1
8725,8912,5.783701,0
7267,7560,8.906178,0
9834,16565,25.803556,0
12475,18097,28.336784,0
12010,14909,0.986154,0
6384,15134,7.307402,0
75,2676,14.637045,6
16886,17004,20.237644,0
3121,3266,20.237167,10
9491,12907,27.048801,0
9925,10270,11.508899,0
1932,4403,3.264065,10
13853,16926,106.115074,0
5321,5400,21.504452,8
15963,16478,8.34299,0
4456,4700,52.251759,13
9102,9360,11.495914,0
10148,17141,137.091064,0
7182,8068,26.502686,0
3106,3153,10.752468,7
5811,6146,9.76416,0
1165,1503,11.508899,12
1759,11625,50.035507,11
5911,6009,19.995415,0
10356,11488,20.882589,0
17407,17861,16.675739,0
1570,1687,4.04541,13
17521,17829,10.780223,0
5588,11923,17.86924,0
8209,9212,14.256844,0
9833,11446,48.151367,0
110,13334,154.839523,4
2383,2645,38.985329,14
10181,10611,12.918055,0
14023,18175,14.818097,0
1518,1881,13.95435,9
6434,7011,17.554182,0

3278,12220,1.154292,15
3569,3847,8.906262,1
9320,9560,25.347118,0
10452,10501,12.264141,0
1403,1404,31.984375,11
1793,13168,39.000458,10
7273,15072,7.69453,0
7439,7907,13.948975,0
13260,17542,14.910503,0
9368,13151,8.911608,0
999,1543,15.64315,13
3715,9604,5.702748,15
745,3164,6.591031,6
539,16307,20.216398,4
17493,17984,15.594971,0
14866,15176,9.882254,0
11379,11471,13.988582,0
11798,12536,57.550266,0
5306,5384,12.499868,7
5552,5553,13.70752,0
8641,10816,64.236832,0
8834,9213,11.15918,0
8106,8241,17.268347,0
7551,12950,24.795979,0
5110,12929,22.81526,7
5654,16000,15.659556,0
12466,17687,3.546315,0
7533,7578,13.778323,0
3974,9866,4.820906,6
1216,4304,37.411995,10
3530,3900,11.158936,10
7428,7951,15.419193,0
182,8058,3.677519,2
11624,12139,36.099564,0
3220,8915,3.526482,6
14098,14411,9.882736,0
7689,10003,17.756697,0
2212,13402,50.73719,12
2210,9030,9.779781,10
11746,12476,7.70908,0
12301,15169,137.656998,0
3052,3469,51.805279,6
154,155,30.461426,9
6205,13138,26.271671,0
9741,12839,97.748695,0
12404,12526,8.689427,0
13311,16877,19.076599,0
10411,13207,9.94728,0
17041,17126,19.995346,0
6232,8591,9.3087,0
14914,15440,29.564091,0
14183,14448,8.369141,0
4552,15486,8.10651,15
3257,3840,17.013607,10
4375,8850,132.549164,5
4650,13485,1.728792,3
188,5868,43.53994,2
4962,4963,13.70752,14
5761,17095,6.537657,0
9384,14971,11.814198,0
17557,17603,108.14669,0
249,17903,18.197386,11
4754,12080,47.230225,4
876,17981,36.778797,15
1947,8916,128.366104,1
16808,17540,23.581331,0
11132,11402,7.97876,0
12162,13623,1.18873,0
16406,17022,20.240816,0
3222,3608,16.522442,12
5567,7042,7.14308,0
6496,16720,24.216833,0
12516,13031,6.179935,0
361,593,8.337838,1
8391,8679,7.610792,0
4045,4712,18.45459,14
10291,10292,13.708008,0
1808,11745,170.176117,12
11061,11063,28.938232,0
4274,10060,12.501289,1
4376,7664,153.48999,13
2868,5613,12.292171,13
4274,7298,7.906389,4
3696,15931,10.298505,4
4335,4693,10.780664,11
16057,16058,140.121826,0
6137,6454,11.509314,0
15509,16443,28.734863,0
4938,5374,68.450935,11
9399,9948,16.807787,0
12705,13354,23.134462,0
17472,17567,18.488585,0
14195,14461,8.506786,0
6298,6299,4.569214,0
16591,16939,17.770742,0
4989,5267,10.351933,3
8418,8817,10.433594,0
1348,14135,14.50197,9
5298,5368,64.029076,3
13647,13649,70.060547,0
17329,17872,16.613037,0
4182,7041,13.328909,12
418,1189,19.06764,1
863,16981,41.658146,4
3844,12276,8.510153,2
5209,7695,16.972555,9
15718,15825,21.504936,0
1706,13563,0.734551,12
7720,8145,311.269073,0
16642,17503,28.566944,0
4209,4416,5.783701,13
6348,6719,13.359267,0
2182,2473,10.228285,10
5714,9839,17.466463,0
63,5695,45.771477,14
1146,9916,265.087311,1
1792,11437,37.65218,2
6139,18191,45.017384,0
2912,10211,179.785522,11
1200,16499,89.272461,9
15029,15154,4.453089,0
1979,7926,15.200732,6
142,18065,9.882495,3
15901,16098,11.495128,0
1067,1481,12.058353,13
9555,16405,39.290882,0
12620,12621,13.708008,0
10863,11751,89.414246,0
6787,7886,36.174889,0
2273,17417,10.83766,8
3584,3981,27.861799,12
93,2861,27.699892,14
2263,12512,25.644737,12
6857,6858,48.738037,0
7218,9517,54.476933,0
1659,2103,15.419193,10
17382,17766,11.262138,0
329,378,19.848886,13
8494,9418,25.10791,0
3620,12555,56.664688,9
3780,4200,60.711838,7
2321,18110,17.063654,13
3184,6360,181.290237,3
17230,17670,13.359894,0
13343,18176,14.686327,0
2631,11076,14.989406,14
9039,9472,17.494558,0
10425,12527,19.389395,0
4775,13828,95.079971,14
8119,8350,8.337972,0
2070,17535,63.858437,12
6117,17131,26.528246,0
16189,18066,58.584961,0
16104,16105,7.615723,0
3761,7202,43.578568,9
12216,12340,4.18457,0
17808,17842,134.037033,0
1802,11194,11.237197,7
4387,14790,46.560303,9
13380,13805,14.277415,0
419,7341,19.718468,6
229,7436,278.735352,5
12282,12540,37.499184,0
12792,13127,11.15918,0
10730,11105,11.158936,0
8996,9335,9.76416,0
4093,4443,9.882216,10
12999,14007,33.615353,0
16083,16184,13.988484,0
8991,11552,5.278286,0
12261,12546,9.76416,0
6949,6988,35.058041,0
9784,10088,143.19014,0
9460,12995,18.436005,0
10125,10301,23.226019,0
3450,3733,52.45591,5
8496,17843,50.239372,0
9974,10267,21.495924,0
12641,12679,13.778809,0
1608,10645,15.411472,5
8539,8607,16.811884,0
2366,10555,9.291016,5
597,17470,4.348645,4
3469,4621,33.512161,7
2194,2490,9.76416,14
1391,1796,15.221487,12
2154,15877,139.621262,15
4419,4666,7.138946,3
2491,7101,0.914062,9
4874,5792,52.764568,14
1537,1667,21.729485,11
13214,13608,12.64581,0
7425,7853,13.359894,0
14612,15049,14.683314,0
10650,13131,11.34143,0
11565,15493,16.875698,0
9805,12407,16.15918,0
4779,6003,37.678741,8
17094,17343,18.147238,0
15079,15220,20.237167,0
7577,7753,24.999737,0
12239,12322,11.020403,0
16524,16569,9.244051,0
2050,2176,4.44013,1
10984,11812,36.066708,0
17194,17572,3.061523,0
7703,7940,7.61089,0
3099,13633,21.751919,15
11536,11867,72.246834,0
1994,14214,37.424713,6
7614,8035,34.35989,0
1564,1678,4.453256,9
16159,16562,50.328899,0
14297,14623,10.780223,0
7247,7947,21.791779,0
7385,8397,29.29248,0
4035,4393,34.901466,15
9286,9431,21.729963,0
3251,3252,277.197754,2
4541,4587,9.244515,1
1412,2104,24.14924,9
16226,16654,14.678076,0
8771,9402,20.305738,0
14993,15469,15.34375,0
4648,4893,28.288565,7
130,18086,9.535151,14
3118,17978,13.293004,1
15174,15557,12.058127,0
11459,12928,49.034409,0
4732,5204,14.031745,12
121,16726,4.960511,8
1776,14161,46.620964,5
2760,2968,7.61089,9
4391,4497,13.988582,14
9945,10382,12.554199,0
523,910,12.7139,10
7236,15067,7.887573,0
1193,1844,20.92334,4
3324,14613,214.992661,10
4638,4850,16.220785,6
7896,15395,9.884561,0
144,11143,269.829315,10
12365,12471,20.237167,0
2122,2291,5.783701,4
10091,10253,16.046843,0
4864,5191,16.846216,4
445,6200,14.818055,7
2202,2403,7.138946,10
12717,16341,32.627735,0
17609,18052,14.031624,0
17122,17176,28.972076,0
4031,6961,13.479004,4
12479,12730,14.782096,0
2696,2803,4.184814,4
406,4248,22.875977,4
7581,7701,15.794867,0
12400,12474,11.020166,0
2408,11404,15.55092,10
4968,5550,18.387375,2
8819,16423,16.56164,0
14566,14677,21.504999,0
1276,12178,10.388721,2
3432,8239,47.552876,9
3443,3683,32.735889,13
11214,11772,16.73877,0
17390,17574,7.211532,0
3385,10578,13.813965,14
1339,4846,24.842167,1
5077,5211,23.225779,11
869,7034,13.438492,3
3055,10542,18.13002,14
120,121,27.415039,11
8580,11553,1.294997,0
4989,16667,69.816826,5
10074,10075,4.568848,0
3286,17699,1.819925,8
4270,4423,15.795102,7
4444,4445,35.030762,5
11030,11268,31.249588,0
9825,9911,16.98455,0
9806,10905,32.082275,0
6639,10910,10.779939,0
10894,14931,12.77832,0
3235,15343,11.234435,2
8128,8217,21.504452,0
10533,12773,8.586886,0
17568,17965,13.359434,0
7666,11222,23.424686,0
15568,16090,17.812983,0
1511,1971,15.265993,15
465,3122,16.241213,2
8839,9115,8.906345,0
14865,14967,15.483823,0
242,17405,33.615597,13
3873,4252,11.15918,8
1898,3077,39.086567,15
7578,7579,9.138184,0
11788,12038,13.553681,0
11255,11614,13.509963,0
3158,3412,15.379898,7
13712,14099,12.646236,0
2345,17431,72.439857,12
10351,10502,4.714844,0
5243,16208,173.666931,13
2835,12698,13.479358,10
7857,14164,49.774689,0
15681,16044,11.566996,0
1470,1719,8.906345,13
7551,16548,234.948639,0
3691,3735,33.53635,3
17649,17986,12.713685,0
1073,1090,0.292969,10
11960,12643,12.042451,0
6729,6730,76.15332,0
17725,17726,7.615723,0
1524,5687,299.058044,4
1949,1974,21.487432,3
655,13513,92.691879,11
14416,14471,15.294444,0
2609,2960,48.360737,3
6472,6907,14.678076,0
12837,13744,10.203628,0
13058,16349,33.143486,0
8279,8661,9.76416,0
5561,12533,53.024033,0
5653,6051,21.192768,0
9746,10137,12.554199,0
15120,15627,16.009529,0
15168,17389,25.780674,0
8141,8226,35.141693,0
6981,6982,7.615234,0
10448,10496,13.778565,0
567,613,3.350179,14
3428,4072,19.52832,6
1268,14627,5.72643,10
7742,7833,12.499923,0
8013,16321,18.41449,0
3876,8673,5.866158,8
17912,18235,9.764282,0
6584,15657,25.753841,0
1543,3377,68.70472,5
5707,10010,8.677109,0
4349,4721,9.882216,2
6464,7131,20.92334,0
16171,17654,181.100266,0
3985,7373,101.837807,15
7575,9728,36.964844,0
16639,16862,10.326518,0
15848,15939,21.504452,0
365,18229,13.5101,13
4241,4888,18.133301,13
1139,3878,10.320174,6
3760,3803,12.264169,1
9531,10618,40.28825,0
14353,14695,9.791992,0
2914,3098,24.999737,8
5820,6055,7.610345,0
12943,13994,23.713385,0
17285,17713,12.553711,0
4053,13381,10.431442,5
7487,7899,51.805336,0
17496,17686,6.356638,0
9908,9909,12.184082,0
12481,14829,196.273483,0
5608,15031,16.36875,0
2005,13169,18.34511,15
15396,15672,8.50706,0
9929,10512,17.013683,0
6478,7096,19.528442,0
1206,17424,31.2815,8
6506,6711,29.766869,0
10042,13285,24.453569,0
15957,16038,18.488585,0
6530,8773,20.212017,0
8130,8220,6.700664,0
15725,15999,10.352132,0
8121,8634,14.031624,0
15040,15635,18.552002,0
5446,7126,51.632816,0
9999,10616,20.305738,0
7694,10786,10.673246,0
11502,16269,8.693841,0
15878,18033,5.463095,0
3434,13207,13.489655,5
2208,7250,40.133503,14
8203,15500,1.112476,0
8019,8067,12.264141,0
9105,9182,1.924805,0
15319,15437,21.729485,0
3252,17141,203.676331,15
88,18200,4.18457,4
6934,6935,13.70752,0
711,3032,5.731078,14
4252,4253,16.753418,14
3289,13117,13.479004,12
12753,17146,7.68028,0
6976,7332,15.433478,0
12024,12359,11.15918,0
15451,17731,77.375671,0
3750,3799,10.752468,15
6454,6742,10.228285,0
8704,14784,41.587585,0
2832,15545,8.707549,6
10547,14248,0.030273,0
47,4395,11.537039,10
2566,2880,12.057901,12
17523,17964,14.678076,0
6826,18232,4.555831,0
15805,16120,9.76416,0
3762,12957,20.795498,7
2669,2735,21.504452,1
10957,16942,1.041142,0
12591,12892,30.476562,0
15077,15549,14.277519,0
1351,1352,22.846191,9
11635,11637,15.230469,0
1464,9851,104.952065,13
2683,10446,13.717007,15
5246,7536,18.366297,10
9042,10483,35.273926,0
3304,3925,18.387575,6
4605,13509,34.639965,8
10238,10239,57.876465,0
14464,14540,19.995415,0
15473,17114,52.700558,0
7146,7508,12.057809,0
14086,14087,53.307617,0
8333,8450,9.778747,0
5676,10916,51.375423,0
7967,15553,102.01931,0
14240,15450,9.22438,0
1988,2357,24.743921,2
5719,6138,32.946838,0
2124,6679,35.415741,4
4141,17980,6.76477,9
5105,5144,18.330017,1
13912,14064,4.18457,0
5360,12794,20.076151,0
14471,14866,11.567402,0
4541,5135,17.350986,15
3228,12275,15.927857,4
11816,12352,20.306173,0
2560,2838,27.671991,13
6435,6721,10.228285,0
12494,13999,68.390526,0
7777,8072,8.034546,0
9229,9566,9.76416,0
997,8096,141.687622,1
2545,3220,27.019773,4
6955,7145,8.261385,0
11098,16328,43.168385,0
14167,17535,103.26638,0
3958,13720,13.479358,1
9032,9177,39.820091,0
1956,2299,12.058261,12
7384,7635,214.865433,0
1178,1678,59.875839,12
5400,5684,8.906721,0
8753,9844,32.960205,0
15768,16034,87.704742,0
1404,14453,156.220566,10
1248,8701,226.003723,12
6073,7642,24.042742,0
1184,6604,30.193705,13
4783,6464,51.619148,9
12827,18096,8.850998,0
13936,14395,62.499287,0
1026,17071,19.527225,9
2051,17974,16.235046,4
12507,12542,65.506554,0
5841,12617,20.082636,0
2126,2174,7.741955,1
7559,7964,13.359894,0
2457,7390,10.954245,4
5828,6533,32.119171,0
8792,9283,14.032109,0
6959,10734,7.910538,0
17597,18035,17.55615,0
93,13096,81.167183,8
10456,10536,65.550499,0
6941,6975,18.330017,0
17539,18210,25.013641,0
6875,6876,15.230469,0
15095,18179,57.240578,0
